chr18	60087259	60088597
chr18	60090447	60090635
chr18	60092564	60093615
chr18	60104416	60105349
chr18	60112265	60113213
chr18	60121236	60121797
chr18	60153640	60153905
chr18	60172669	60174384
chr18	60189298	60194464
chr18	60202175	60202540
chr18	60221438	60221976
chr18	60225329	60225811
chr18	60233549	60233699
chr18	60243589	60245307
chr18	60251343	60253917
chr18	60258685	60259181
chr18	60263440	60264379
chr18	60272939	60273414
chr18	60278498	60278693
chr18	60280091	60280259
chr18	60284114	60284276
chr18	60305204	60306071
chr18	60318280	60319808
chr18	60331044	60331879
chr18	60336539	60336789
chr18	60346493	60346771
chr18	60369557	60369653
chr18	60377677	60377894
chr18	60381978	60386563
chr18	60396366	60397684
chr18	60408527	60408802
chr18	60411395	60411940
chr18	60418847	60418950
chr18	60425912	60426117
chr18	60427486	60427838
chr18	60430256	60430940
chr18	60438495	60439413
chr18	60449367	60449500
chr18	60451346	60452649
chr18	60482622	60483241
chr18	60494730	60494993
chr18	60496122	60496459
chr18	60498801	60499960
chr18	60505566	60507649
chr18	60511948	60513252
chr18	60536388	60537694
chr18	60548797	60549417
chr18	60565272	60565955
chr18	60571670	60572138
chr18	60573749	60573943
chr18	60580662	60581295
chr18	60582917	60583069
chr18	60592377	60593059
chr18	60605575	60606981
chr18	60625107	60625451
chr18	60630327	60630716
chr18	60649716	60650282
chr18	60665780	60665924
chr18	60683443	60683884
chr18	60692527	60692667
chr18	60707489	60709069
chr18	60710787	60711065
chr18	60718272	60718998
chr18	60722604	60723628
chr18	60739055	60739547
chr18	60740794	60743128
chr18	60745303	60746476
chr18	60765299	60767592
chr18	60772965	60775076
chr18	60786903	60787133
chr18	60798368	60799322
chr18	60804877	60807600
chr18	60808960	60810786
chr18	60818110	60818621
chr18	60820108	60820379
chr18	60822421	60823009
chr18	60824969	60830284
chr18	60847842	60850449
chr18	60853288	60853515
chr18	60854571	60854694
chr18	60859777	60860743
chr18	60865399	60867610
chr18	60872958	60876213
chr18	60883786	60884978
chr18	60890826	60892251
chr18	60897529	60898122
chr18	60900518	60901067
chr18	60903205	60903517
chr18	60905348	60905508
chr18	60922632	60923053
chr18	60924756	60925452
chr18	60935277	60935738
chr18	60938541	60938804
chr18	60952102	60953259
chr18	60960002	60961544
chr18	60967107	60968045
chr18	60970038	60971177
chr18	60978628	60980347
chr18	60984193	60988538
chr18	60990271	60990571
chr18	61007128	61007514
chr18	61009539	61009696
chr18	61015865	61016247
chr18	61032829	61035719
chr18	61045911	61046868
chr18	61067092	61067362
chr18	61076658	61076896
chr18	61088407	61090826
chr18	61106503	61106881
chr18	61108089	61108543
chr18	61111894	61112214
chr18	61114154	61114382
chr18	61119049	61119601
chr18	61143774	61144148
chr18	61173363	61173551
chr18	61178629	61178818
chr18	61185594	61186091
chr18	61201884	61202187
chr18	61220237	61220817
chr18	61227397	61227638
chr18	61229383	61229948
chr18	61245627	61245920
chr18	61269752	61271469
chr18	61278731	61278826
chr18	61284635	61285079
chr18	61331805	61332079
chr18	61343867	61344052
chr18	61409071	61409279
chr18	61442287	61442964
chr18	61482126	61482420
chr18	61485414	61485709
chr18	61491223	61491456
chr18	61497921	61500118
chr18	61510526	61511878
chr18	61515461	61515655
chr18	61517330	61517538
chr18	61543054	61543194
chr18	61554661	61555151
chr18	61574834	61577953
chr18	61602936	61604606
chr18	61614709	61618996
chr18	61630932	61631155
chr18	61636728	61638634
chr18	61642410	61643262
chr18	61646620	61647221
chr18	61662079	61662315
chr18	61669733	61669849
chr18	61685202	61685399
chr18	61694849	61696071
chr18	61705106	61705366
chr18	61758484	61759120
chr18	61764821	61765005
chr18	61766853	61768037
chr18	61787282	61787428
chr18	61842835	61842954
chr18	61869614	61870580
chr18	61875048	61875448
chr18	61911888	61912126
chr18	61928104	61928358
chr18	61955336	61955457
chr18	61990337	61990609
chr18	61997469	61997695
chr18	62047077	62047735
chr18	62065635	62065860
chr18	62071362	62071683
chr18	62076837	62077028
chr18	62195283	62195491
chr18	62259491	62259826
chr18	62380574	62380982
chr18	62444437	62444874
chr18	62660929	62661858
chr18	62724918	62725368
chr18	62759052	62759281
chr18	63392810	63392931
chr18	63417741	63418321
chr18	63533542	63533727
chr18	63582820	63583109
chr18	63592135	63592443
chr18	63648222	63648362
chr18	63673398	63673680
chr18	63713401	63713794
chr18	63789300	63789749
chr18	63796552	63796797
chr18	63798831	63799190
chr18	63822230	63822443
chr18	63824237	63824460
chr18	63836084	63836641
chr18	64106347	64106698
chr18	64163147	64163492
chr18	64189195	64189477
chr18	64190699	64191413
chr18	64207330	64207611
chr18	64227446	64227651
chr18	64254929	64255183
chr18	64382561	64382843
chr18	64391942	64392162
chr18	64416400	64416622
chr18	64539606	64539792
chr18	64543120	64543260
chr18	64738305	64738587
chr18	64741781	64742188
chr18	64771997	64772240
chr18	64800159	64800486
chr18	64801669	64801902
chr18	64810279	64810610
chr18	64867532	64867787
chr18	64884889	64885130
chr18	64910935	64911984
chr18	64930675	64930834
chr18	64933309	64933582
chr18	64969299	64969478
chr18	65009515	65009768
chr18	65027191	65027992
chr18	65085093	65085795
chr18	65131206	65131344
chr18	65141912	65144139
chr18	65182546	65184898
chr18	65189475	65189694
chr18	65192943	65193162
chr18	65258088	65258297
chr18	65318798	65319061
chr18	65377988	65378203
chr18	65434197	65434435
chr18	65512408	65512547
chr18	65532002	65532159
chr18	66221348	66221489
chr18	66231526	66231742
chr18	66275138	66275447
chr18	66290704	66290891
chr18	66297469	66297693
chr18	66305720	66306099
chr18	66327703	66327917
chr18	66342208	66342502
chr18	66380438	66383308
chr18	66388561	66390517
chr18	66403034	66403279
chr18	66465351	66465589
chr18	66514568	66514834
chr18	66522004	66522491
chr18	66528603	66529022
chr18	66554519	66554909
chr18	66580747	66580874
chr18	66592589	66593117
chr18	66604445	66604852
chr18	66652688	66652798
chr18	66658560	66658939
chr18	66660101	66660329
chr18	66828751	66829177
chr18	66997630	66998220
chr18	67007464	67007641
chr18	67067472	67069338
chr18	67136643	67136995
chr18	67154831	67155241
chr18	67247294	67247839
chr18	67302047	67302510
chr18	67326608	67326921
chr18	67437125	67437651
chr18	67449441	67449730
chr18	67486728	67487039
chr18	67532009	67532912
chr18	67550095	67551193
chr18	67552665	67553799
chr18	67556292	67556519
chr18	67563599	67566126
chr18	67602564	67604415
chr18	67607090	67607434
chr18	67613562	67614477
chr18	67616041	67616616
chr18	67621811	67627180
chr18	67645925	67646839
chr18	67648338	67649886
chr18	67695081	67696822
chr18	67703531	67705238
chr18	67706661	67706890
chr18	67715462	67715831
chr18	67725880	67726525
chr18	67740038	67740190
chr18	67753877	67754085
chr18	67788427	67789476
chr18	67800116	67800335
chr18	67802892	67803222
chr18	67825724	67827779
chr18	67832585	67834286
chr18	67838441	67839759
chr18	67841972	67842449
chr18	67850723	67851314
chr18	67860511	67863369
chr18	67871649	67874008
chr18	67894659	67894973
chr18	67946805	67947055
chr18	67953693	67954021
chr18	67955510	67957911
chr18	67960444	67960767
chr18	68024946	68025683
chr18	68039808	68040717
chr18	68044060	68044809
chr18	68048640	68048807
chr18	68057536	68057892
chr18	68079308	68079563
chr18	68086058	68086624
chr18	68095446	68096223
chr18	68101120	68101527
chr18	68104281	68104534
chr18	68113248	68113540
chr18	68117994	68118182
chr18	68122004	68122276
chr18	68131691	68132412
chr18	68157172	68157872
chr18	68159046	68159260
chr18	68190392	68190867
chr18	68202289	68202508
chr18	68449051	68449396
chr18	68599551	68599731
chr18	68678614	68679228
chr18	68703331	68704485
chr18	68724517	68724657
chr18	69065918	69066054
chr18	69074447	69074690
chr18	69170712	69170968
chr18	69452128	69452293
chr18	69477607	69477966
chr18	69498260	69498505
chr18	69753772	69753993
chr18	69758669	69759012
chr18	69774994	69775290
chr18	69827717	69828574
chr18	69848410	69848958
chr18	69868439	69868757
chr18	69935060	69935462
chr18	70043099	70043354
chr18	70078609	70078949
chr18	70124024	70124338
chr18	70132993	70133408
chr18	70209078	70211791
chr18	70222417	70222520
chr18	70280122	70280523
chr18	70304636	70306000
chr18	70320301	70320575
chr18	70339488	70340289
chr18	70341405	70342621
chr18	70359538	70359952
chr18	70368671	70368831
chr18	70419354	70419746
chr18	70429844	70430115
chr18	70438342	70438647
chr18	70533722	70537467
chr18	70562853	70563161
chr18	70577439	70577710
chr18	70674409	70675353
chr18	70679612	70679897
chr18	70705571	70706301
chr18	70710498	70710886
chr18	70715005	70715297
chr18	70740605	70741346
chr18	70766993	70767238
chr18	70768617	70769120
chr18	70803477	70803653
chr18	70900181	70900623
chr18	70902656	70903169
chr18	70916714	70917013
chr18	71007464	71008155
chr18	71129323	71129675
chr18	71216645	71216883
chr18	71231253	71231483
chr18	71273507	71273672
chr18	71337812	71338137
chr18	71356479	71357191
chr18	71359578	71360013
chr18	71509979	71510989
chr18	71515793	71516126
chr18	71563944	71564292
chr18	71626583	71626875
chr18	71629475	71629830
chr18	71681144	71681523
chr18	71707988	71708437
chr18	71731761	71732087
chr18	71736498	71736737
chr18	71749734	71750191
chr18	71753632	71753779
chr18	71784275	71784498
chr18	71807115	71807567
chr18	71814397	71817468
chr18	71830527	71830714
chr18	71839168	71840197
chr18	71857908	71858167
chr18	71863343	71863967
chr18	71886369	71886636
chr18	71892378	71892728
chr18	71915457	71916836
chr18	71931453	71932600
chr18	71949293	71950056
chr18	71958123	71960029
chr18	71977790	71977972
chr18	71998732	71998948
chr18	72001698	72002161
chr18	72009641	72009993
chr18	72018616	72018972
chr18	72020484	72020752
chr18	72024310	72024581
chr18	72036245	72036454
chr18	72045245	72045836
chr18	72074885	72075739
chr18	72143504	72143655
chr18	72151932	72152411
chr18	72160940	72161165
chr18	72162697	72164579
chr18	72166110	72168677
chr18	72195799	72196017
chr18	72214049	72214984
chr18	72219212	72219612
chr18	72256269	72256612
chr18	72262715	72266499
chr18	72277479	72278071
chr18	72280650	72281127
chr18	72335507	72335662
chr18	72343552	72344014
chr18	72347320	72347848
chr18	72355769	72356342
chr18	72364416	72364930
chr18	72366712	72367881
chr18	72369679	72369858
chr18	72384294	72384688
chr18	72390967	72391338
chr18	72406456	72406725
chr18	72418994	72419344
chr18	72452029	72452163
chr18	72457965	72458240
chr18	72460773	72461218
chr18	72485005	72486000
chr18	72490218	72490576
chr18	72507766	72510800
chr18	72515823	72517070
chr18	72518090	72519560
chr18	72537143	72537542
chr18	72545000	72545261
chr18	72577068	72577235
chr18	72581497	72583200
chr18	72608464	72608688
chr18	72626583	72629396
chr18	72646697	72647744
chr18	72654185	72655166
chr18	72661974	72663577
chr18	72675901	72676102
chr18	72702793	72702942
chr18	72706249	72707728
chr18	72717816	72718001
chr18	72727699	72728716
chr18	72735524	72736197
chr18	72753610	72753801
chr18	72782392	72783689
chr18	72816829	72816980
chr18	72873274	72874726
chr18	72884880	72885938
chr18	72891846	72892137
chr18	72919221	72924349
chr18	72926795	72927124
chr18	72929995	72930439
chr18	72938271	72939514
chr18	72942296	72942643
chr18	72956401	72956544
chr18	72959120	72960518
chr18	72973298	72974320
chr18	72979227	72980423
chr18	73011561	73011815
chr18	73029721	73030015
chr18	73052291	73052406
chr18	73081338	73081588
chr18	73140110	73140447
chr18	73167437	73168467
chr18	73191042	73191266
chr18	73201623	73201756
chr18	73242488	73242927
chr18	73350440	73351141
chr18	73366512	73366851
chr18	73449366	73449709
chr18	73487647	73487927
chr18	73517316	73518369
chr18	73535385	73535884
chr18	73540357	73540813
chr18	73542639	73543126
chr18	73627996	73628664
chr18	73635063	73635362
chr18	73638830	73639090
chr18	73717476	73717683
chr18	73920419	73921380
chr18	73968959	73969148
chr18	73977943	73978241
chr18	74060764	74061638
chr18	74064330	74064571
chr18	74075900	74077608
chr18	74086455	74087600
chr18	74101773	74102613
chr18	74104273	74104795
chr18	74110735	74111353
chr18	74118076	74118263
chr18	74122633	74123625
chr18	74132897	74133235
chr18	74138759	74138940
chr18	74140389	74140757
chr18	74160360	74160802
chr18	74162464	74164169
chr18	74168897	74169094
chr18	74171547	74172327
chr18	74179302	74180648
chr18	74186242	74186340
chr18	74188509	74189814
chr18	74196728	74198309
chr18	74202583	74208855
chr18	74211643	74212701
chr18	74230044	74231330
chr18	74236913	74237674
chr18	74240334	74241620
chr18	74269180	74269530
chr18	74277318	74277828
chr18	74295618	74295986
chr18	74300520	74301157
chr18	74305015	74305263
chr18	74311046	74311288
chr18	74322489	74324013
chr18	74331214	74334250
chr18	74349285	74349571
chr18	74350925	74351358
chr18	74369951	74370738
chr18	74380176	74380667
chr18	74398762	74399542
chr18	74401202	74401408
chr18	74421616	74422112
chr18	74452358	74452664
chr18	74499312	74500108
chr18	74513648	74516131
chr18	74531495	74536019
chr18	74561938	74562313
chr18	74571239	74571882
chr18	74587221	74587587
chr18	74626302	74626651
chr18	74634024	74634521
chr18	74635539	74635666
chr18	74640170	74641281
chr18	74663373	74663876
chr18	74669181	74669679
chr18	74675520	74679495
chr18	74692640	74695658
chr18	74701179	74702805
chr18	74712297	74712823
chr18	74716539	74717360
chr18	74737169	74737482
chr18	74765167	74768484
chr18	74771573	74771776
chr18	74773872	74775633
chr18	74777143	74777792
chr18	74779230	74781140
chr18	74792184	74793571
chr18	74796262	74796520
chr18	74798042	74799660
chr18	74801009	74801396
chr18	74811544	74811724
chr18	74812942	74814990
chr18	74817342	74817456
chr18	74819565	74820780
chr18	74826574	74828130
chr18	74835617	74838130
chr18	74839773	74840648
chr18	74842698	74846456
chr18	74859298	74859726
chr18	74863422	74864389
chr18	74869318	74869490
chr18	74872311	74873007
chr18	74874621	74874855
chr18	74885336	74885809
chr18	74919530	74921557
chr18	74923880	74924103
chr18	74960848	74961813
chr18	74964715	74965165
chr18	74970636	74971361
chr18	75062924	75063032
chr18	75071969	75072758
chr18	75088139	75088387
chr18	75200328	75200689
chr18	75224109	75224429
chr18	75234391	75234679
chr18	75272261	75272839
chr18	75334082	75334566
chr18	75344776	75345244
chr18	75362714	75363010
chr18	75414723	75414882
chr18	75421068	75421533
chr18	75477519	75477742
chr18	75611814	75612668
chr18	75623863	75624312
chr18	75669478	75670237
chr18	75833417	75833555
chr18	75929285	75929613
chr18	75998315	75998707
chr18	76197408	76198299
chr18	76299851	76300185
chr18	76393090	76393767
chr18	76414474	76415085
chr18	76452182	76453339
chr18	76514092	76514240
chr18	76635587	76635788
chr18	76702316	76702621
chr18	76745067	76746442
chr18	76774377	76775363
chr18	76776553	76777046
chr18	76818094	76818338
chr18	76828339	76830926
chr18	76865501	76865778
chr18	76879497	76879748
chr18	76905597	76906412
chr18	76916614	76917929
chr18	76946366	76947123
chr18	76960472	76961004
chr18	76983423	76983770
chr18	77005913	77006971
chr18	77012893	77013056
chr18	77018284	77018386
chr18	77034931	77036441
chr18	77043483	77043812
chr18	77062208	77062634
chr18	77075681	77076039
chr18	77115843	77116854
chr18	77131626	77131820
chr18	77134503	77135245
chr18	77139017	77139621
chr18	77140870	77141158
chr18	77153565	77156951
chr18	77159328	77160749
chr18	77163046	77163227
chr18	77165089	77166492
chr18	77181596	77182761
chr18	77194924	77196679
chr18	77202552	77203423
chr18	77219919	77221235
chr18	77224938	77227004
chr18	77245064	77245874
chr18	77256402	77257954
chr18	77267061	77269597
chr18	77276868	77277140
chr18	77280241	77280420
chr18	77282656	77284946
chr18	77288739	77289080
chr18	77317817	77318189
chr18	77338430	77338696
chr18	77376720	77377148
chr18	77378509	77380725
chr18	77384781	77385848
chr18	77386893	77386994
chr18	77403376	77404482
chr18	77424836	77425357
chr18	77438187	77441331
chr18	77444940	77444990
chr18	77467783	77468075
chr18	77479714	77480597
chr18	77551316	77553311
chr18	77557629	77558865
chr18	77579942	77580548
chr18	77585214	77587121
chr18	77590971	77591179
chr18	77603590	77604269
chr18	77608850	77609140
chr18	77614951	77617019
chr18	77627008	77627396
chr18	77646069	77646598
chr18	77679957	77680283
chr18	77693873	77694932
chr18	77704479	77706573
chr18	77708650	77712537
chr18	77715397	77715644
chr18	77722938	77725809
chr18	77746683	77749514
chr18	77770229	77770641
chr18	77772977	77772998
chr18	77792984	77795752
chr18	77803346	77803600
chr18	77809482	77809857
chr18	77833268	77833659
chr18	77861292	77861767
chr18	77863217	77863891
chr18	77866650	77868841
chr18	77872919	77873300
chr18	77890168	77890850
chr18	77905007	77907057
chr18	77914465	77915992
chr18	77917527	77918341
chr18	77929019	77929569
chr18	77933281	77933676
chr18	77937545	77938312
chr18	77949211	77950225
chr18	77952469	77953346
chr18	77959243	77961607
chr18	77967934	77968947
chr18	77970980	77971792
chr18	77985492	77985848
chr18	78003871	78005884
chr18	78015640	78016048
chr18_gl000207_random	3882	4262
chr19	69585	71740
chr19	93089	93448
chr19	111049	111156
chr19	141029	141487
chr19	146598	146929
chr19	147950	148356
chr19	155220	155461
chr19	186170	186485
chr19	189836	190184
chr19	202195	202437
chr19	205633	205835
chr19	246000	247577
chr19	254122	254251
chr19	261884	262528
chr19	266710	267781
chr19	269829	270057
